entity_id,state,last_changed
sensor.alpendorada_sala_10_dht_temperature,23.299891545527775,2024-11-25T01:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.070205577750002,2024-11-25T02:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.820415044666664,2024-11-25T03:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.665000228472223,2024-11-25T04:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.550305265194442,2024-11-25T05:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.385103848527777,2024-11-25T06:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.49999944977778,2024-11-25T07:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.389122717583334,2024-11-25T08:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.327800954444445,2024-11-25T09:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.900422936944448,2024-11-25T10:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.419172743416667,2024-11-25T11:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.569737214333333,2024-11-25T12:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.324684341416667,2024-11-25T13:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.156538206055554,2024-11-25T14:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.459994605027777,2024-11-25T15:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.350717285944445,2024-11-25T16:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.915303173416664,2024-11-25T17:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.595505846944445,2024-11-25T18:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.410200970638886,2024-11-25T19:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.03510046963889,2024-11-25T20:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.895296844249998,2024-11-25T21:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.79999625538889,2024-11-25T22:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.62037413752778,2024-11-25T23:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.48999518866667,2024-11-26T00:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.385204538222222,2024-11-26T01:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.230106099222223,2024-11-26T02:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.105095037555557,2024-11-26T03:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.015096673277778,2024-11-26T04:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.915101815361112,2024-11-26T05:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.79520208655556,2024-11-26T06:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.724987338638886,2024-11-26T07:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.734385632694444,2024-11-26T08:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.832438167694445,2024-11-26T09:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.480409998972224,2024-11-26T10:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.163739789749997,2024-11-26T11:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.220004832083333,2024-11-26T12:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.966430823249997,2024-11-26T13:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.52406787647222,2024-11-26T14:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.735744038888893,2024-11-26T15:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.963768732083334,2024-11-26T16:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.62672661080555,2024-11-26T17:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.241083341583334,2024-11-26T18:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.630403435583332,2024-11-26T19:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.270212154055557,2024-11-26T20:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.150098447694447,2024-11-26T21:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.020006392222225,2024-11-26T22:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.92531244411111,2024-11-26T23:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.65510731202778,2024-11-27T00:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.565103339416666,2024-11-27T01:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.470307621583334,2024-11-27T02:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.264990990166666,2024-11-27T03:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.205102156722223,2024-11-27T04:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.055201004472224,2024-11-27T05:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.890210651027775,2024-11-27T06:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.70010440036111,2024-11-27T07:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.72938958575,2024-11-27T08:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.35831321841667,2024-11-27T09:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.34999159213889,2024-11-27T10:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.353863727916664,2024-11-27T11:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.63999569438889,2024-11-27T12:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.86062269197222,2024-11-27T13:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.445833131416666,2024-11-27T14:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.125506776444443,2024-11-27T15:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.710204940916668,2024-11-27T16:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.40552108838889,2024-11-27T17:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.205003582222222,2024-11-27T18:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.104897867027777,2024-11-27T19:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.02040864672222,2024-11-27T20:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.85010429072222,2024-11-27T21:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.74000154813889,2024-11-27T22:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.625203954888892,2024-11-27T23:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.520206719972222,2024-11-28T00:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.360166254722223,2024-11-28T01:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.250099680222224,2024-11-28T02:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.190104251305556,2024-11-28T03:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.040101118861113,2024-11-28T04:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,19.93510236427778,2024-11-28T05:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,19.74020394275,2024-11-28T06:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,19.61009889688889,2024-11-28T07:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,19.704052454944446,2024-11-28T08:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.748098610611112,2024-11-28T09:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.255002345833333,2024-11-28T10:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.78421704152778,2024-11-28T11:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.376039274972225,2024-11-28T12:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.831445756333334,2024-11-28T13:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.53367317772222,2024-11-28T14:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.044076862055558,2024-11-28T15:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.489690215055557,2024-11-28T16:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.381443485055556,2024-11-28T17:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.315612857333335,2024-11-28T18:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.855203942722223,2024-11-28T19:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.730408731666667,2024-11-28T20:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.560006885694445,2024-11-28T21:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.459997880916664,2024-11-28T22:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.410216485583334,2024-11-28T23:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.289999733972223,2024-11-29T00:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.22999595513889,2024-11-29T01:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.255104435388887,2024-11-29T02:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.18499734938889,2024-11-29T03:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.145211043055557,2024-11-29T04:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.19979259186111,2024-11-29T05:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.12030098,2024-11-29T06:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.09479691813889,2024-11-29T07:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.204063516222224,2024-11-29T08:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.572459458472224,2024-11-29T09:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.434802333833332,2024-11-29T10:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.994576041555558,2024-11-29T11:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.82979739938889,2024-11-29T12:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.370395000388886,2024-11-29T13:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.850843891083333,2024-11-29T14:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.028254525333335,2024-11-29T15:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.199175038638888,2024-11-29T16:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.621987432027776,2024-11-29T17:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.160819455888888,2024-11-29T18:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.236122598944444,2024-11-29T19:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.520308557000003,2024-11-29T20:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.395102320694445,2024-11-29T21:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.24499847727778,2024-11-29T22:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.150094827388887,2024-11-29T23:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.095101285361114,2024-11-30T00:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.960208931972222,2024-11-30T01:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.95499321011111,2024-11-30T02:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.93489715522222,2024-11-30T03:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.815205678194445,2024-11-30T04:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.81000428491667,2024-11-30T05:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.784998732083334,2024-11-30T06:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.640206771472222,2024-11-30T07:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.57009886675,2024-11-30T08:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.47489740461111,2024-11-30T09:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.565101070388888,2024-11-30T10:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.58489439727778,2024-11-30T11:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.584999665055555,2024-11-30T12:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.660001391277778,2024-11-30T13:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.699898169333334,2024-11-30T14:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.71990202725,2024-11-30T15:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.775000431194446,2024-11-30T16:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.849898914,2024-11-30T17:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.88500702875,2024-11-30T18:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.924892866083333,2024-11-30T19:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.955048751694445,2024-11-30T20:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.894999485138886,2024-11-30T21:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.835203056166666,2024-11-30T22:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.78999951475,2024-11-30T23:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.709998801944444,2024-12-01T00:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.665101012805554,2024-12-01T01:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.585004180833334,2024-12-01T02:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.534996454027777,2024-12-01T03:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.58509953133333,2024-12-01T04:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.53489546588889,2024-12-01T05:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.435205095472224,2024-12-01T06:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.459895065305556,2024-12-01T07:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.434997028277778,2024-12-01T08:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.35510245336111,2024-12-01T09:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.26500186438889,2024-12-01T10:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.285202788611112,2024-12-01T11:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.23500087425,2024-12-01T12:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.179905523277778,2024-12-01T13:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.220201786055554,2024-12-01T14:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.264801021166665,2024-12-01T15:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.210100863194445,2024-12-01T16:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.299797349833334,2024-12-01T17:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.44010375011111,2024-12-01T18:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.24010322388889,2024-12-01T19:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.279789551444445,2024-12-01T20:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.310099832694444,2024-12-01T21:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.295108806166667,2024-12-01T22:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.249896655916668,2024-12-01T23:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.185200011305557,2024-12-02T00:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.214970937055554,2024-12-02T01:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.14999977888889,2024-12-02T02:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.080101157277777,2024-12-02T03:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,19.995000213166666,2024-12-02T04:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,19.975101982027777,2024-12-02T05:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,19.974797274249998,2024-12-02T06:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,19.840411789277777,2024-12-02T07:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.003746596472222,2024-12-02T08:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.29998139402778,2024-12-02T09:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.38424391808333,2024-12-02T10:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.75422715411111,2024-12-02T11:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.173573568944445,2024-12-02T12:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.800648660277776,2024-12-02T13:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.917331595472223,2024-12-02T14:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.44556650222222,2024-12-02T15:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.35151770802778,2024-12-02T16:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.835742841027777,2024-12-02T17:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.650046197805555,2024-12-02T18:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.645046493833334,2024-12-02T19:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.465358170416664,2024-12-02T20:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.300515224916666,2024-12-02T21:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.14500249483333,2024-12-02T22:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.03037345436111,2024-12-02T23:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.880171327472222,2024-12-03T00:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.85500291472222,2024-12-03T01:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.750017556527776,2024-12-03T02:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.70554020461111,2024-12-03T03:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.714834804805555,2024-12-03T04:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.620194895027776,2024-12-03T05:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.50964216411111,2024-12-03T06:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.470485633888888,2024-12-03T07:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.473258110416666,2024-12-03T08:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.72094704494444,2024-12-03T09:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.136051305694448,2024-12-03T10:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.59347073941667,2024-12-03T11:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.4804629545,2024-12-03T12:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.67131467025,2024-12-03T13:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.89736321713889,2024-12-03T14:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.445937480305556,2024-12-03T15:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.099630876555555,2024-12-03T16:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.642300610416665,2024-12-03T17:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.431247213666666,2024-12-03T18:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.005696933805556,2024-12-03T19:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.540512274527774,2024-12-03T20:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.370165640777774,2024-12-03T21:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.28534339497222,2024-12-03T22:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.120337178611113,2024-12-03T23:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.040001910555556,2024-12-04T00:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.940191459972223,2024-12-04T01:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.870345551444444,2024-12-04T02:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.745002950277776,2024-12-04T03:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.720008656555553,2024-12-04T04:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.670178864611113,2024-12-04T05:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.57482593,2024-12-04T06:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.535184505777778,2024-12-04T07:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.588875301305553,2024-12-04T08:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.64626821938889,2024-12-04T09:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.67523796361111,2024-12-04T10:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.428445207638887,2024-12-04T11:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.63001769125,2024-12-04T12:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.855245162083335,2024-12-04T13:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.42655779577778,2024-12-04T14:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.875218017722222,2024-12-04T15:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.48522056763889,2024-12-04T16:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.280099338750002,2024-12-04T17:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.200093985333336,2024-12-04T18:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.140093972805555,2024-12-04T19:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.06499394975,2024-12-04T20:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.035194360944445,2024-12-04T21:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.935004424305557,2024-12-04T22:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.785201972027778,2024-12-04T23:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.69510333836111,2024-12-05T00:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.600003174972223,2024-12-05T01:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.520097286805555,2024-12-05T02:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.479902395472223,2024-12-05T03:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.430198581888888,2024-12-05T04:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.35520433711111,2024-12-05T05:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.264899879,2024-12-05T06:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.23510400988889,2024-12-05T07:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,20.234504320055553,2024-12-05T08:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.447188058222224,2024-12-05T09:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.056250898833337,2024-12-05T10:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.416040400777778,2024-12-05T11:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.18269158311111,2024-12-05T12:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.27186823,2024-12-05T13:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.992731649694445,2024-12-05T14:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.815005601638887,2024-12-05T15:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.27437309122222,2024-12-05T16:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.761542392555555,2024-12-05T17:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.57551825413889,2024-12-05T18:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.155416435333336,2024-12-05T19:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.705412978194445,2024-12-05T20:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.465205882305554,2024-12-05T21:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.375099408305555,2024-12-05T22:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.33000072275,2024-12-05T23:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.220126766222222,2024-12-06T00:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.17010541161111,2024-12-06T01:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.085001079333335,2024-12-06T02:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.41458385058333,2024-12-06T03:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.49510385513889,2024-12-06T04:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.425006241000002,2024-12-06T05:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.405103094805554,2024-12-06T06:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.295105704055555,2024-12-06T07:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.35895774561111,2024-12-06T08:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.82752462825,2024-12-06T09:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.256346901277777,2024-12-06T10:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.58613968822222,2024-12-06T11:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.532394138361113,2024-12-06T12:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.239384053416668,2024-12-06T13:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.27104658386111,2024-12-06T14:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.649579661694446,2024-12-06T15:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.444073326444443,2024-12-06T16:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.951541751055558,2024-12-06T17:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.665613205527777,2024-12-06T18:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.270406531277775,2024-12-06T19:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.88541602408333,2024-12-06T20:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.580203531333336,2024-12-06T21:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.400204018,2024-12-06T22:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.215104328055556,2024-12-06T23:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.095121398805556,2024-12-07T00:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.030100092972223,2024-12-07T01:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.925104613888887,2024-12-07T02:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.860099323249997,2024-12-07T03:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.785102336722222,2024-12-07T04:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.73499987111111,2024-12-07T05:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.66010693461111,2024-12-07T06:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.595108683694445,2024-12-07T07:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.48499878347222,2024-12-07T08:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.445203883,2024-12-07T09:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.379790700444445,2024-12-07T10:00:00.000Z
